mr/stts/00/senticonll0000	186	14	Every	UNK	I-NEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	186	15	Day;	UNK	I-NEUT	_	_	_	_	2	4	_	_	_	0
mr/stts/00/senticonll0000	186	17	the	UNK	I-NEUT	_	_	_	_	2	2	_	_	_	7
mr/stts/00/senticonll0000	186	18	movie	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	186	19	lacks	UNK	B-NOTNEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	186	20	both	UNK	B-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	186	21	thrills	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	186	22	and	UNK	I-NEUT	_	_	_	_	3	0	_	_	_	3
mr/stts/00/senticonll0000	186	23	humor.	UNK	I-NEUT	2	3	3	3	5	6	0	0	0	0

mr/stts/00/senticonll0000	187	0	After	UNK	B-NEUT	2	2	2	1	4	3	0	2	1	0
mr/stts/00/senticonll0000	187	1	that	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	187	2	it	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	1
mr/stts/00/senticonll0000	187	3	becomes	UNK	B-NOTNEUT	2	3	3	2	4	7	0	0	1	0
mr/stts/00/senticonll0000	187	4	long	UNK	I-NOTNEUT	3	1	2	2	4	4	0	0	0	0
mr/stts/00/senticonll0000	187	5	and	UNK	I-NOTNEUT	_	_	_	_	4	4	_	_	_	3
mr/stts/00/senticonll0000	187	6	tedious	UNK	I-NOTNEUT	3	2	3	3	4	7	0	0	0	0
mr/stts/00/senticonll0000	187	7	like	UNK	B-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	187	8	a	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	2
mr/stts/00/senticonll0000	187	9	classroom	UNK	I-NEUT	2	2	3	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	187	10	play	UNK	I-NEUT	2	3	3	1	4	3	0	0	0	0
mr/stts/00/senticonll0000	187	11	in	UNK	I-NEUT	2	3	2	2	4	4	0	0	0	2
mr/stts/00/senticonll0000	187	12	a	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	2
mr/stts/00/senticonll0000	187	13	college	UNK	I-NEUT	2	3	2	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	187	14	history	UNK	I-NEUT	2	1	3	3	4	6	0	1	0	0
mr/stts/00/senticonll0000	187	15	course.	UNK	I-NEUT	2	4	4	3	4	5	0	0	0	0

mr/stts/00/senticonll0000	188	0	This	UNK	B-NEUT	1	4	3	2	5	2	0	0	0	0
mr/stts/00/senticonll0000	188	1	is	UNK	I-NEUT	3	4	3	2	4	4	0	0	0	1
mr/stts/00/senticonll0000	188	2	cool,	UNK	B-NOTNEUT	1	2	3	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	188	4	slick	UNK	I-NOTNEUT	1	1	4	3	5	7	0	1	0	0
mr/stts/00/senticonll0000	188	5	stuff,	UNK	I-NOTNEUT	_	_	_	_	5	6	_	_	_	0
mr/stts/00/senticonll0000	188	7	ready	UNK	B-NEUT	1	3	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	188	8	to	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	2
mr/stts/00/senticonll0000	188	9	quench	UNK	I-NEUT	1	2	2	2	3	7	0	0	1	0
mr/stts/00/senticonll0000	188	10	the	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	7
mr/stts/00/senticonll0000	188	11	thirst	UNK	B-NOTNEUT	1	2	4	3	3	5	0	0	0	0
mr/stts/00/senticonll0000	188	12	of	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	3
mr/stts/00/senticonll0000	188	13	an	UNK	I-NEUT	_	_	_	_	5	0	_	_	_	0
mr/stts/00/senticonll0000	188	14	audience	UNK	I-NEUT	1	2	2	3	4	7	0	1	0	0
mr/stts/00/senticonll0000	188	15	that	UNK	I-NEUT	3	2	4	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	188	16	misses	UNK	I-NEUT	2	1	1	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	188	17	the	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	7
mr/stts/00/senticonll0000	188	18	summer	UNK	I-NEUT	2	2	3	3	4	7	0	0	1	0
mr/stts/00/senticonll0000	188	19	blockbusters.	UNK	I-NEUT	2	2	3	3	4	6	0	0	0	0

mr/stts/00/senticonll0000	189	0	Blade	UNK	B-NEUT	2	3	3	2	5	4	0	1	0	0
mr/stts/00/senticonll0000	189	1	II	UNK	I-NEUT	4	4	5	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	189	2	has	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	189	3	a	UNK	B-NOTNEUT	_	_	_	_	3	4	_	_	_	2
mr/stts/00/senticonll0000	189	4	brilliant	UNK	I-NOTNEUT	3	2	4	2	3	6	1	1	2	0
mr/stts/00/senticonll0000	189	5	director	UNK	I-NOTNEUT	3	3	2	2	4	7	0	1	0	0
mr/stts/00/senticonll0000	189	6	and	UNK	I-NOTNEUT	3	3	2	1	3	3	0	0	0	3
mr/stts/00/senticonll0000	189	7	charismatic	UNK	B-NOTNEUT	3	2	2	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	189	8	star,	UNK	B-NEUT	2	2	3	1	3	4	0	0	0	0
mr/stts/00/senticonll0000	189	10	but	UNK	I-NEUT	3	2	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	189	11	it	UNK	I-NEUT	_	_	_	_	2	0	_	_	_	1
mr/stts/00/senticonll0000	189	12	suffers	UNK	I-NEUT	2	5	2	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	189	13	from	UNK	I-NEUT	3	3	1	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	189	14	rampant	UNK	I-NEUT	2	3	3	3	4	7	0	0	1	0
mr/stts/00/senticonll0000	189	15	vampire	UNK	I-NEUT	2	4	4	3	4	7	0	0	1	0
mr/stts/00/senticonll0000	189	16	devaluation.	UNK	I-NEUT	2	4	3	3	5	6	2	0	2	0

mr/stts/00/senticonll0000	190	0	A	UNK	B-NEUT	3	6	4	2	3	0	0	0	0	2
mr/stts/00/senticonll0000	190	1	loud,	UNK	I-NEUT	1	3	4	2	5	5	0	0	0	0
mr/stts/00/senticonll0000	190	3	ugly,	UNK	B-NOTNEUT	1	2	3	2	4	7	0	1	0	0
mr/stts/00/senticonll0000	190	5	irritating	UNK	I-NOTNEUT	2	1	3	4	6	6	0	1	0	0
mr/stts/00/senticonll0000	190	6	movie	UNK	B-NEUT	3	2	3	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	190	7	without	UNK	I-NEUT	1	1	1	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	190	8	any	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	190	9	of	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	3
mr/stts/00/senticonll0000	190	10	its	UNK	I-NEUT	1	1	2	2	3	3	0	0	0	0
mr/stts/00/senticonll0000	190	11	satirical	UNK	I-NEUT	1	2	2	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	190	12	salvos	UNK	I-NEUT	2	2	4	2	4	4	0	0	1	0
mr/stts/00/senticonll0000	190	13	hitting	UNK	I-NEUT	3	3	3	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	190	14	a	UNK	I-NEUT	2	5	4	3	3	2	0	0	0	2
mr/stts/00/senticonll0000	190	15	discernible	UNK	I-NEUT	1	1	4	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	190	16	target.	UNK	I-NEUT	2	2	3	2	4	4	1	1	2	0

mr/stts/00/senticonll0000	191	0	For	UNK	B-NEUT	0	2	4	3	5	3	0	0	0	1
mr/stts/00/senticonll0000	191	1	VeggieTales	UNK	I-NEUT	1	3	3	3	4	7	2	0	2	_
mr/stts/00/senticonll0000	191	2	fans,	UNK	B-NOTNEUT	2	2	4	3	4	6	0	1	0	0
mr/stts/00/senticonll0000	191	4	this	UNK	B-NEUT	1	2	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	191	5	is	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	1
mr/stts/00/senticonll0000	191	6	more	UNK	I-NEUT	4	2	3	3	3	7	0	0	0	0
mr/stts/00/senticonll0000	191	7	appetizing	UNK	B-NOTNEUT	2	1	4	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	191	8	than	UNK	B-NEUT	2	1	4	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	191	9	a	UNK	B-NOTNEUT	_	_	_	_	4	4	_	_	_	2
mr/stts/00/senticonll0000	191	10	side	UNK	I-NOTNEUT	2	2	4	3	3	5	0	0	0	0
mr/stts/00/senticonll0000	191	11	dish	UNK	I-NOTNEUT	2	5	3	3	3	4	0	0	0	0
mr/stts/00/senticonll0000	191	12	of	UNK	I-NOTNEUT	3	3	3	4	3	6	0	1	0	3
mr/stts/00/senticonll0000	191	13	asparagus.	UNK	I-NOTNEUT	3	3	5	3	3	6	0	0	0	0

mr/stts/00/senticonll0000	192	0	While	UNK	B-NEUT	2	2	3	3	4	4	0	0	0	0
mr/stts/00/senticonll0000	192	1	it	UNK	I-NEUT	_	_	_	_	3	2	_	_	_	1
mr/stts/00/senticonll0000	192	2	regards	UNK	I-NEUT	2	2	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	192	3	1967	UNK	I-NEUT	1	4	3	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	192	4	as	UNK	I-NEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	192	5	the	UNK	I-NEUT	2	3	4	4	3	5	0	0	0	7
mr/stts/00/senticonll0000	192	6	key	UNK	I-NEUT	2	4	4	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	192	7	turning	UNK	I-NEUT	2	4	3	4	3	7	0	0	0	0
mr/stts/00/senticonll0000	192	8	point	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	192	9	of	UNK	I-NEUT	1	2	5	2	3	2	0	0	0	3
mr/stts/00/senticonll0000	192	10	the	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	7
mr/stts/00/senticonll0000	192	11	20th	UNK	I-NEUT	3	4	3	3	3	4	0	0	0	0
mr/stts/00/senticonll0000	192	12	century,	UNK	I-NEUT	2	2	2	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	192	14	and	UNK	I-NEUT	2	2	4	3	3	6	0	1	1	3
mr/stts/00/senticonll0000	192	15	returns	UNK	I-NEUT	2	1	4	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	192	16	again	UNK	I-NEUT	1	2	3	3	4	7	0	0	0	0
mr/stts/00/senticonll0000	192	17	and	UNK	I-NEUT	2	5	3	2	3	4	0	0	0	3
mr/stts/00/senticonll0000	192	18	again	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	192	19	to	UNK	I-NEUT	1	4	5	4	3	3	0	0	0	2
mr/stts/00/senticonll0000	192	20	images	UNK	I-NEUT	2	3	3	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	192	21	of	UNK	I-NEUT	_	_	_	_	2	1	_	_	_	3
mr/stts/00/senticonll0000	192	22	dissidents	UNK	B-NOTNEUT	3	3	4	3	4	7	0	0	0	0
mr/stts/00/senticonll0000	192	23	in	UNK	I-NOTNEUT	_	_	_	_	4	2	_	_	_	2
mr/stts/00/senticonll0000	192	24	the	UNK	I-NOTNEUT	1	2	4	3	3	3	0	0	0	7
mr/stts/00/senticonll0000	192	25	streets,	UNK	I-NOTNEUT	2	3	3	3	3	6	0	0	1	0
mr/stts/00/senticonll0000	192	27	it's	UNK	B-NEUT	1	3	4	3	3	4	1	0	1	1
mr/stts/00/senticonll0000	192	29	alarmingly	UNK	I-NEUT	2	2	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	192	30	current.	UNK	I-NEUT	2	1	4	3	5	6	0	0	0	0

mr/stts/00/senticonll0000	193	0	A	UNK	B-NOTNEUT	_	_	_	_	0	0	_	_	_	2
mr/stts/00/senticonll0000	193	1	truly	UNK	I-NOTNEUT	2	3	2	4	5	3	0	0	0	0
mr/stts/00/senticonll0000	193	2	wonderful	UNK	I-NOTNEUT	2	2	3	3	4	7	0	0	1	0
mr/stts/00/senticonll0000	193	3	tale	UNK	I-NOTNEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	193	4	combined	UNK	B-NOTNEUT	3	2	3	2	4	7	1	0	1	0
mr/stts/00/senticonll0000	193	5	with	UNK	I-NOTNEUT	3	2	4	3	3	3	0	0	0	0
mr/stts/00/senticonll0000	193	6	stunning	UNK	I-NOTNEUT	3	3	4	3	4	7	0	1	1	0
mr/stts/00/senticonll0000	193	7	animation.	UNK	I-NOTNEUT	2	3	2	3	4	6	0	0	0	0

mr/stts/00/senticonll0000	194	0	Nothing	UNK	B-NEUT	1	2	3	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	194	1	sticks,	UNK	I-NEUT	2	2	6	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	194	3	really,	UNK	I-NEUT	1	3	3	3	4	7	0	0	0	0
mr/stts/00/senticonll0000	194	5	except	UNK	I-NEUT	2	2	2	2	5	6	0	0	0	0
mr/stts/00/senticonll0000	194	6	a	UNK	B-NOTNEUT	1	2	3	3	3	2	0	0	0	2
mr/stts/00/senticonll0000	194	7	lingering	UNK	I-NOTNEUT	3	2	2	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	194	8	creepiness	UNK	I-NOTNEUT	3	2	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	194	9	one	UNK	I-NOTNEUT	4	2	3	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	194	10	feels	UNK	B-NEUT	2	2	6	2	5	4	0	0	0	0
mr/stts/00/senticonll0000	194	11	from	UNK	I-NEUT	3	3	3	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	194	12	being	UNK	I-NEUT	3	2	6	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	194	13	dragged	UNK	I-NEUT	3	2	3	3	3	7	0	1	0	0
mr/stts/00/senticonll0000	194	14	through	UNK	I-NEUT	1	1	2	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	194	15	a	UNK	I-NEUT	1	1	4	3	4	1	0	0	0	2
mr/stts/00/senticonll0000	194	16	sad,	UNK	B-NOTNEUT	1	2	3	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	194	18	sordid	UNK	I-NOTNEUT	2	2	5	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	194	19	universe	UNK	I-NOTNEUT	3	1	4	4	3	7	0	0	0	0
mr/stts/00/senticonll0000	194	20	of	UNK	B-NEUT	_	_	_	_	2	0	_	_	_	3
mr/stts/00/senticonll0000	194	21	guns,	UNK	I-NEUT	1	1	3	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	194	23	drugs,	UNK	I-NEUT	1	2	3	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	194	25	avarice	UNK	B-NOTNEUT	1	2	4	3	4	6	0	1	0	0
mr/stts/00/senticonll0000	194	26	and	UNK	I-NOTNEUT	2	2	3	2	3	4	0	0	0	3
mr/stts/00/senticonll0000	194	27	damaged	UNK	I-NOTNEUT	2	2	5	3	4	7	1	1	1	0
mr/stts/00/senticonll0000	194	28	dreams.	UNK	I-NOTNEUT	2	2	4	3	4	6	0	0	1	0

mr/stts/00/senticonll0000	195	0	``Simone''	UNK	B-NEUT	2	2	4	3	4	6	2	1	3	0
mr/stts/00/senticonll0000	195	3	is	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	1
mr/stts/00/senticonll0000	195	4	a	UNK	I-NEUT	2	3	3	3	4	3	0	1	0	2
mr/stts/00/senticonll0000	195	5	fun	UNK	B-NOTNEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	195	6	and	UNK	I-NOTNEUT	_	_	_	_	4	6	_	_	_	3
mr/stts/00/senticonll0000	195	7	funky	UNK	I-NOTNEUT	2	3	3	3	4	7	0	2	1	0
mr/stts/00/senticonll0000	195	8	look	UNK	I-NOTNEUT	1	1	2	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	195	9	into	UNK	B-NEUT	_	_	_	_	4	3	_	_	_	0
mr/stts/00/senticonll0000	195	10	an	UNK	I-NEUT	2	4	5	3	4	6	0	1	0	0
mr/stts/00/senticonll0000	195	11	artificial	UNK	B-NOTNEUT	_	_	_	_	4	5	_	_	_	0
mr/stts/00/senticonll0000	195	12	creation	UNK	B-NEUT	3	2	4	2	4	6	0	1	0	0
mr/stts/00/senticonll0000	195	13	in	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	2
mr/stts/00/senticonll0000	195	14	a	UNK	I-NEUT	3	2	4	2	5	4	0	0	0	2
mr/stts/00/senticonll0000	195	15	world	UNK	I-NEUT	1	2	3	3	3	5	0	0	0	0
mr/stts/00/senticonll0000	195	16	that	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	195	17	thrives	UNK	I-NEUT	1	2	3	3	4	7	0	1	0	0
mr/stts/00/senticonll0000	195	18	on	UNK	I-NEUT	2	2	4	3	4	4	0	0	0	0
mr/stts/00/senticonll0000	195	19	artificiality.	UNK	I-NEUT	2	1	3	2	5	6	0	0	0	0

mr/stts/00/senticonll0000	196	0	It's	UNK	B-NEUT	2	1	2	3	5	2	0	0	0	1
mr/stts/00/senticonll0000	196	2	a	UNK	I-NEUT	2	2	4	3	5	4	0	0	0	2
mr/stts/00/senticonll0000	196	3	hoot	UNK	I-NEUT	2	1	4	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	196	4	watching	UNK	I-NEUT	1	2	3	2	4	7	0	0	0	0
mr/stts/00/senticonll0000	196	5	The	UNK	I-NEUT	1	4	2	2	4	2	0	0	0	7
mr/stts/00/senticonll0000	196	6	Rock	UNK	I-NEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	196	7	chomp	UNK	I-NEUT	2	3	3	3	4	7	1	1	3	0
mr/stts/00/senticonll0000	196	8	on	UNK	I-NEUT	1	4	5	4	4	3	0	1	0	0
mr/stts/00/senticonll0000	196	9	jumbo	UNK	I-NEUT	2	2	3	2	5	7	0	0	0	0
mr/stts/00/senticonll0000	196	10	ants,	UNK	I-NEUT	2	3	3	3	4	6	0	0	0	0
mr/stts/00/senticonll0000	196	12	pull	UNK	I-NEUT	1	1	4	3	4	5	0	0	0	0
mr/stts/00/senticonll0000	196	13	an	UNK	I-NEUT	1	1	2	2	3	5	0	0	0	0
mr/stts/00/senticonll0000	196	14	arrow	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	196	15	out	UNK	I-NEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	196	16	of	UNK	I-NEUT	1	1	4	3	3	2	0	0	0	3
mr/stts/00/senticonll0000	196	17	his	UNK	I-NEUT	_	_	_	_	5	2	_	_	_	0
mr/stts/00/senticonll0000	196	18	back,	UNK	I-NEUT	1	3	3	2	3	4	0	0	0	0
mr/stts/00/senticonll0000	196	20	and	UNK	I-NEUT	2	2	3	3	3	3	0	0	0	3
mr/stts/00/senticonll0000	196	21	leap	UNK	I-NEUT	3	1	3	4	4	4	0	0	0	0
mr/stts/00/senticonll0000	196	22	unscathed	UNK	I-NEUT	3	3	4	2	3	7	0	0	0	0
mr/stts/00/senticonll0000	196	23	through	UNK	I-NEUT	3	3	4	4	3	6	0	0	0	0
mr/stts/00/senticonll0000	196	24	raging	UNK	I-NEUT	2	1	6	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	196	25	fire!	UNK	I-NEUT	3	3	3	3	4	4	0	1	0	0

mr/stts/00/senticonll0000	197	0	While	UNK	B-NEUT	1	2	2	3	4	3	0	0	0	0
mr/stts/00/senticonll0000	197	1	Tattoo	UNK	I-NEUT	2	2	4	4	4	6	0	0	0	0
mr/stts/00/senticonll0000	197	2	borrows	UNK	I-NEUT	2	3	3	2	4	7	0	0	1	0
mr/stts/00/senticonll0000	197	3	heavily	UNK	I-NEUT	3	3	2	3	4	6	0	2	1	0
mr/stts/00/senticonll0000	197	4	from	UNK	I-NEUT	2	1	2	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	197	5	both	UNK	I-NEUT	1	2	4	2	4	6	0	0	0	0
mr/stts/00/senticonll0000	197	6	Seven	UNK	I-NEUT	2	3	3	4	3	6	0	0	0	0
mr/stts/00/senticonll0000	197	7	and	UNK	I-NEUT	1	4	3	3	4	4	0	0	0	3
mr/stts/00/senticonll0000	197	8	The	UNK	I-NEUT	1	4	3	2	4	6	0	0	0	7
mr/stts/00/senticonll0000	197	9	Silence	UNK	I-NEUT	1	5	4	2	3	6	0	0	0	0
mr/stts/00/senticonll0000	197	10	of	UNK	I-NEUT	_	_	_	_	4	1	_	_	_	3
mr/stts/00/senticonll0000	197	11	the	UNK	I-NEUT	1	5	3	3	3	4	0	0	0	7
mr/stts/00/senticonll0000	197	12	Lambs,	UNK	I-NEUT	2	4	5	4	3	6	0	0	0	0
mr/stts/00/senticonll0000	197	14	it	UNK	I-NEUT	_	_	_	_	3	1	_	_	_	1
mr/stts/00/senticonll0000	197	15	manages	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	197	16	to	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	2
mr/stts/00/senticonll0000	197	17	maintain	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	197	18	both	UNK	I-NEUT	_	_	_	_	4	4	_	_	_	0
mr/stts/00/senticonll0000	197	19	a	UNK	I-NEUT	_	_	_	_	4	3	_	_	_	2
mr/stts/00/senticonll0000	197	20	level	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	197	21	of	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	3
mr/stts/00/senticonll0000	197	22	sophisticated	UNK	B-NOTNEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	197	23	intrigue	UNK	I-NOTNEUT	2	3	4	2	4	7	0	1	0	0
mr/stts/00/senticonll0000	197	24	and	UNK	I-NOTNEUT	_	_	_	_	3	4	_	_	_	3
mr/stts/00/senticonll0000	197	25	human-scale	UNK	I-NOTNEUT	2	3	3	3	3	7	0	1	1	_
mr/stts/00/senticonll0000	197	26	characters	UNK	I-NOTNEUT	2	3	2	3	3	6	0	0	0	0
mr/stts/00/senticonll0000	197	27	that	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	197	28	suck	UNK	B-NOTNEUT	_	_	_	_	3	5	_	_	_	0
mr/stts/00/senticonll0000	197	29	the	UNK	I-NOTNEUT	_	_	_	_	4	1	_	_	_	7
mr/stts/00/senticonll0000	197	30	audience	UNK	I-NOTNEUT	2	2	3	3	4	6	1	1	1	0
mr/stts/00/senticonll0000	197	31	in.	UNK	I-NOTNEUT	2	2	3	2	4	2	0	1	0	2

mr/stts/00/senticonll0000	198	0	A	UNK	B-NEUT	_	_	_	_	4	0	_	_	_	2
mr/stts/00/senticonll0000	198	1	portrait	UNK	I-NEUT	2	2	3	3	4	6	2	0	3	0
mr/stts/00/senticonll0000	198	2	of	UNK	I-NEUT	1	3	3	3	5	4	0	0	1	3
mr/stts/00/senticonll0000	198	3	an	UNK	I-NEUT	1	4	4	3	4	6	0	1	0	0
mr/stts/00/senticonll0000	198	4	artist.	UNK	I-NEUT	_	_	_	_	5	5	_	_	_	0

mr/stts/00/senticonll0000	199	0	As	UNK	B-NEUT	_	_	_	_	3	0	_	_	_	0
mr/stts/00/senticonll0000	199	1	written	UNK	B-NOTNEUT	1	1	2	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	199	2	by	UNK	B-NEUT	_	_	_	_	3	2	_	_	_	0
mr/stts/00/senticonll0000	199	3	Michael	UNK	I-NEUT	1	2	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	199	4	Berg	UNK	I-NEUT	1	1	1	0	3	5	0	0	0	0
mr/stts/00/senticonll0000	199	5	and	UNK	I-NEUT	_	_	_	_	3	3	_	_	_	3
mr/stts/00/senticonll0000	199	6	Michael	UNK	I-NEUT	1	2	2	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	199	7	J.	UNK	I-NEUT	_	_	_	_	4	1	_	_	_	0
mr/stts/00/senticonll0000	199	8	Wilson	UNK	I-NEUT	2	1	1	0	3	6	0	0	0	0
mr/stts/00/senticonll0000	199	9	from	UNK	I-NEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	199	10	a	UNK	I-NEUT	_	_	_	_	2	1	_	_	_	2
mr/stts/00/senticonll0000	199	11	story	UNK	I-NEUT	1	2	1	1	3	5	0	0	0	0
mr/stts/00/senticonll0000	199	12	by	UNK	I-NEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	199	13	Wilson,	UNK	I-NEUT	1	1	1	1	3	7	0	0	0	0
mr/stts/00/senticonll0000	199	15	this	UNK	I-NEUT	_	_	_	_	4	2	_	_	_	0
mr/stts/00/senticonll0000	199	16	relentless,	UNK	B-NOTNEUT	2	2	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	199	18	all-wise-guys-all-the-time	UNK	I-NOTNEUT	1	1	1	1	3	7	7	0	7	_
mr/stts/00/senticonll0000	199	19	approach	UNK	I-NOTNEUT	2	2	2	1	4	7	0	0	0	0
mr/stts/00/senticonll0000	199	20	tries	UNK	B-NOTNEUT	_	_	_	_	3	6	_	_	_	0
mr/stts/00/senticonll0000	199	21	way	UNK	I-NOTNEUT	2	0	1	0	3	5	0	0	1	0
mr/stts/00/senticonll0000	199	22	too	UNK	I-NOTNEUT	_	_	_	_	3	4	_	_	_	0
mr/stts/00/senticonll0000	199	23	hard	UNK	I-NOTNEUT	1	2	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	199	24	and	UNK	I-NOTNEUT	1	2	1	0	3	4	0	0	0	3
mr/stts/00/senticonll0000	199	25	gets	UNK	B-NEUT	1	1	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	199	26	tiring	UNK	B-NOTNEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	199	27	in	UNK	B-NOTNEUT	0	1	1	0	3	4	0	0	0	2
mr/stts/00/senticonll0000	199	28	no	UNK	I-NOTNEUT	_	_	_	_	6	3	_	_	_	0
mr/stts/00/senticonll0000	199	29	time	UNK	I-NOTNEUT	1	1	2	1	4	6	0	0	0	0
mr/stts/00/senticonll0000	199	30	at	UNK	I-NOTNEUT	1	1	1	1	5	3	0	1	0	0
mr/stts/00/senticonll0000	199	31	all.	UNK	I-NOTNEUT	0	1	1	1	2	2	0	0	0	0

mr/stts/00/senticonll0000	200	0	It's	UNK	B-NEUT	_	_	_	_	4	1	_	_	_	1
mr/stts/00/senticonll0000	200	2	the	UNK	I-NEUT	1	1	2	1	3	6	0	0	0	7
mr/stts/00/senticonll0000	200	3	best	UNK	B-NOTNEUT	_	_	_	_	4	6	_	_	_	0
mr/stts/00/senticonll0000	200	4	film	UNK	B-NEUT	1	0	1	1	3	6	0	0	0	0
mr/stts/00/senticonll0000	200	5	of	UNK	I-NEUT	_	_	_	_	6	2	_	_	_	3
